id,county_id,siruta_code,name,longitude,latitude,google_maps_url
5671,13,59149,Recea-Cristur,23.52161479,47.07964289,"https://maps.google.com/maps?q=47.0796428946,23.5216147861"
5672,13,59256,Dealu Mare,23.15792838,46.72022909,"https://maps.google.com/maps?q=46.7202290926,23.1579283824"
5673,13,59265,Lapustesti,23.18708138,46.71588673,"https://maps.google.com/maps?q=46.7158867268,23.1870813795"
5674,13,59274,Marcesti,23.16525255,46.74749494,"https://maps.google.com/maps?q=46.7474949428,23.1652525456"
5675,13,59247,Risca,23.10624808,46.73967345,"https://maps.google.com/maps?q=46.7396734498,23.1062480802"
5676,13,59309,Rogojel,22.86137878,46.79365305,"https://maps.google.com/maps?q=46.7936530503,22.8613787795"
5677,13,59292,Sacuieu,22.88823815,46.82334999,"https://maps.google.com/maps?q=46.8233499862,22.8882381459"
5678,13,59318,Visagu,22.83069448,46.83098276,"https://maps.google.com/maps?q=46.8309827585,22.8306944800"
5679,13,59452,Alunisu,22.94319151,46.83209208,"https://maps.google.com/maps?q=46.8320920781,22.9431915117"
5680,13,59461,Braisoru,22.95717354,46.85739309,"https://maps.google.com/maps?q=46.8573930864,22.9571735382"
5681,13,59470,Domosu,23.02535954,46.83112695,"https://maps.google.com/maps?q=46.8311269456,23.0253595430"
5682,13,59489,Horlacea,23.04169938,46.81941972,"https://maps.google.com/maps?q=46.8194197172,23.0416993844"
5683,13,59443,Sancraiu,22.9893015,46.83044934,"https://maps.google.com/maps?q=46.8304493422,22.9893014993"
5684,13,55339,Copaceni,23.73886491,46.59675074,"https://maps.google.com/maps?q=46.5967507365,23.7388649134"
5685,13,55320,Sandulesti,23.72212009,46.58098076,"https://maps.google.com/maps?q=46.5809807565,23.7221200914"
5686,13,59513,Ceaba,24.09843622,47.05100038,"https://maps.google.com/maps?q=47.0510003823,24.0984362167"
5687,13,59522,Cutca,24.0792801,47.03192903,"https://maps.google.com/maps?q=47.0319290272,24.0792801006"
5688,13,59531,Diviciorii Mari,24.07614433,46.98909681,"https://maps.google.com/maps?q=46.9890968134,24.0761443285"
5689,13,59540,Diviciorii Mici,24.10054753,46.97327497,"https://maps.google.com/maps?q=46.9732749698,24.1005475261"
5690,13,59559,Mahal,24.04568878,46.97520061,"https://maps.google.com/maps?q=46.9752006130,24.0456887773"
5691,13,59568,Samboieni,24.06227731,47.02976793,"https://maps.google.com/maps?q=47.0297679297,24.0622773114"
5692,13,59504,Sanmartin,24.07810991,47.00952653,"https://maps.google.com/maps?q=47.0095265277,24.0781099076"
5693,13,59577,Targusor,24.04637158,46.99685298,"https://maps.google.com/maps?q=46.9968529836,24.0463715835"
5694,13,59602,Berindu,23.43727701,46.9342756,"https://maps.google.com/maps?q=46.9342755996,23.4372770111"
5695,13,59611,Mihaiesti,23.41874557,46.90359251,"https://maps.google.com/maps?q=46.9035925140,23.4187455650"
5696,13,59595,Sanpaul,23.41970445,46.86936871,"https://maps.google.com/maps?q=46.8693687074,23.4197044544"
5697,13,59620,Sumurducu,23.44923867,46.87070558,"https://maps.google.com/maps?q=46.8707055816,23.4492386668"
5698,13,59639,sardu,23.39171385,46.86159425,"https://maps.google.com/maps?q=46.8615942498,23.3917138547"
5699,13,59648,Topa Mica,23.38715729,46.93626707,"https://maps.google.com/maps?q=46.9362670668,23.3871572937"
5700,13,59345,Finisel,23.42729509,46.67672259,"https://maps.google.com/maps?q=46.6767225935,23.4272950906"
5701,13,59354,Hasdate,23.42857215,46.64376069,"https://maps.google.com/maps?q=46.6437606883,23.4285721507"
5702,13,59363,Lita,23.46646037,46.63268211,"https://maps.google.com/maps?q=46.6326821067,23.4664603660"
5703,13,59372,Liteni,23.4530286,46.61988629,"https://maps.google.com/maps?q=46.6198862876,23.4530286028"
5704,13,59336,Savadisla,23.45784044,46.67606529,"https://maps.google.com/maps?q=46.6760652854,23.4578404388"
5705,13,59381,Stolna,23.40064372,46.71171894,"https://maps.google.com/maps?q=46.7117189355,23.4006437186"
5706,13,59390,Valisoara,23.49546145,46.6657924,"https://maps.google.com/maps?q=46.6657923958,23.4954614496"
5707,13,59407,Vlaha,23.45532479,46.6965568,"https://maps.google.com/maps?q=46.6965568039,23.4553247894"
5708,13,59425,Sic,23.89615435,46.93133755,"https://maps.google.com/maps?q=46.9313375498,23.8961543455"
5709,13,59675,Aruncuta,23.96801486,46.73327574,"https://maps.google.com/maps?q=46.7332757413,23.9680148631"
5710,13,59684,Damburile,23.93742882,46.7555548,"https://maps.google.com/maps?q=46.7555548022,23.9374288232"
5711,13,59666,Suatu,23.96915952,46.77232692,"https://maps.google.com/maps?q=46.7723269226,23.9691595198"
5712,13,59844,Nasal,24.11221904,46.94448495,"https://maps.google.com/maps?q=46.9444849450,24.1122190398"
5713,13,59853,Santejude,23.99052907,46.92683066,"https://maps.google.com/maps?q=46.9268306633,23.9905290719"
5714,13,59862,Santejude Vale,23.96249735,46.96344332,"https://maps.google.com/maps?q=46.9634433222,23.9624973542"
5715,13,59871,Santioana,24.01161082,46.96981248,"https://maps.google.com/maps?q=46.9698124833,24.0116108162"
5716,13,59835,Taga,24.05341816,46.95040545,"https://maps.google.com/maps?q=46.9504054462,24.0534181584"
5717,13,59719,Clapa,24.0253652,46.56913218,"https://maps.google.com/maps?q=46.5691321842,24.0253652018"
5718,13,59728,Colonia,23.97223136,46.59722928,"https://maps.google.com/maps?q=46.5972292781,23.9722313611"
5719,13,59737,Padureni,24.02699888,46.59316184,"https://maps.google.com/maps?q=46.5931618422,24.0269988817"
5720,13,59700,Tritenii de Jos,24.00137908,46.58515883,"https://maps.google.com/maps?q=46.5851588260,24.0013790809"
5721,13,59746,Tritenii de Sus,23.99848848,46.60544227,"https://maps.google.com/maps?q=46.6054422679,23.9984884776"
5722,13,59755,Tritenii-Hotar,23.98386403,46.57397367,"https://maps.google.com/maps?q=46.5739736673,23.9838640279"
5723,13,55268,Turda,23.78573862,46.5745618,"https://maps.google.com/maps?q=46.5745618015,23.7857386233"
5724,13,59782,Ceanu Mic,23.71121484,46.64274005,"https://maps.google.com/maps?q=46.6427400465,23.7112148351"
5725,13,59791,Comsesti,23.67167543,46.63327395,"https://maps.google.com/maps?q=46.6332739516,23.6716754297"
5726,13,59808,Martinesti,23.68162722,46.65552407,"https://maps.google.com/maps?q=46.6555240746,23.6816272230"
5727,13,59817,Micesti,23.61775083,46.64260856,"https://maps.google.com/maps?q=46.6426085620,23.6177508257"
5728,13,59773,Tureni,23.70192917,46.62172375,"https://maps.google.com/maps?q=46.6217237512,23.7019291670"
5729,13,59906,Batin,24.06139809,47.07276536,"https://maps.google.com/maps?q=47.0727653623,24.0613980853"
5730,13,59915,Darot,24.10607778,47.1220702,"https://maps.google.com/maps?q=47.1220702035,24.1060777759"
5731,13,59924,Sicfa,24.13177531,47.09454771,"https://maps.google.com/maps?q=47.0945477052,24.1317753083"
5732,13,59899,Unguras,24.05105889,47.11178037,"https://maps.google.com/maps?q=47.1117803740,24.0510588876"
5733,13,59933,Valea Ungurasului,24.11502566,47.07644538,"https://maps.google.com/maps?q=47.0764453798,24.1150256577"
5734,13,59960,Bogata de Jos,23.70620199,47.20423198,"https://maps.google.com/maps?q=47.2042319807,23.7062019907"
5735,13,59979,Bogata de Sus,23.66808764,47.19367819,"https://maps.google.com/maps?q=47.1936781916,23.6680876440"
5736,13,59988,Calna,23.64604966,47.17676038,"https://maps.google.com/maps?q=47.1767603776,23.6460496581"
5737,13,59997,Cetan,23.8028206,47.19299188,"https://maps.google.com/maps?q=47.1929918832,23.8028206015"
5738,13,60008,Curtuiusu Dejului,23.68173754,47.216713,"https://maps.google.com/maps?q=47.2167130037,23.6817375388"
5739,13,59951,Vad,23.74820348,47.22029409,"https://maps.google.com/maps?q=47.2202940875,23.7482034828"
5740,13,60017,Valea Grosilor,23.74509533,47.23971983,"https://maps.google.com/maps?q=47.2397198341,23.7450953287"
5741,13,60044,Cerc,23.28096573,46.62060108,"https://maps.google.com/maps?q=46.6206010761,23.2809657269"
5742,13,60053,Plopi,23.35016874,46.65787928,"https://maps.google.com/maps?q=46.6578792817,23.3501687362"
5743,13,60035,Valea Ierii,23.32876544,46.64409937,"https://maps.google.com/maps?q=46.6440993746,23.3287654364"
5744,13,60080,Urca,23.96187211,46.54885225,"https://maps.google.com/maps?q=46.5488522486,23.9618721131"
5745,13,60071,Viisoara,23.90979414,46.55868191,"https://maps.google.com/maps?q=46.5586819052,23.9097941409"
5746,13,60115,Babutiu,23.53102003,46.94030317,"https://maps.google.com/maps?q=46.9403031674,23.5310200311"
5747,13,60124,Badesti,23.63798867,46.97026348,"https://maps.google.com/maps?q=46.9702634760,23.6379886691"
5748,13,60133,Chidea,23.60068277,46.97748296,"https://maps.google.com/maps?q=46.9774829554,23.6006827701"
5749,13,60142,Faureni,23.54561947,46.92841336,"https://maps.google.com/maps?q=46.9284133646,23.5456194712"
5750,13,60151,soimeni,23.53339194,46.95845446,"https://maps.google.com/maps?q=46.9584544570,23.5333919430"
5751,13,60106,Vultureni,23.55702057,46.96090277,"https://maps.google.com/maps?q=46.9609027745,23.5570205652"
5752,26,107010,Ardusat,23.3696298,47.64845093,"https://maps.google.com/maps?q=47.6484509266,23.3696298007"
5753,26,107029,Ariesu de Camp,23.39872555,47.63976999,"https://maps.google.com/maps?q=47.6397699949,23.3987255484"
5754,26,107038,Coltirea,23.4063303,47.60901094,"https://maps.google.com/maps?q=47.6090109380,23.4063303033"
5755,26,107056,Arinis,23.23047726,47.5010235,"https://maps.google.com/maps?q=47.5010235029,23.2304772561"
5756,26,107065,Rodina,23.25352913,47.51826746,"https://maps.google.com/maps?q=47.5182674553,23.2535291316"
5757,26,107074,Tamasesti,23.18904206,47.50343401,"https://maps.google.com/maps?q=47.5034340077,23.1890420574"
5758,26,107109,Asuaju de Jos,23.22298691,47.54051904,"https://maps.google.com/maps?q=47.5405190384,23.2229869054"
5759,26,107092,Asuaju de Sus,23.18245118,47.56703267,"https://maps.google.com/maps?q=47.5670326660,23.1824511833"
5760,26,106327,Baia Mare,23.58320896,47.65579291,"https://maps.google.com/maps?q=47.6557929062,23.5832089566"
5761,26,106336,Blidari,23.6112361,47.79044262,"https://maps.google.com/maps?q=47.7904426240,23.6112361016"
5762,26,106345,Firiza,23.60597954,47.7513698,"https://maps.google.com/maps?q=47.7513697959,23.6059795388"
5763,26,106354,Valea Neagra,23.61306924,47.76431699,"https://maps.google.com/maps?q=47.7643169869,23.6130692356"
5764,26,106693,Baia Sprie,23.70507254,47.6631869,"https://maps.google.com/maps?q=47.6631868989,23.7050725396"
5765,26,106700,Chiuzbaia,23.68056035,47.69954779,"https://maps.google.com/maps?q=47.6995477904,23.6805603501"
5766,26,106728,Satu Nou de Sus,23.63476488,47.63847348,"https://maps.google.com/maps?q=47.6384734842,23.6347648808"
5767,26,106719,Tautii de Sus,23.65840828,47.65664908,"https://maps.google.com/maps?q=47.6566490774,23.6584082818"
5768,26,107127,Baita de Sub Codru,23.14982632,47.52975021,"https://maps.google.com/maps?q=47.5297502104,23.1498263162"
5769,26,107145,Urmenis,23.19625965,47.52357196,"https://maps.google.com/maps?q=47.5235719612,23.1962596475"
5770,26,107163,Baiut,23.9975195,47.61398723,"https://maps.google.com/maps?q=47.6139872267,23.9975195000"
5771,26,107172,Poiana Botizii,24.02531454,47.59333744,"https://maps.google.com/maps?q=47.5933374412,24.0253145446"
5772,26,107181,Strambu-Baiut,23.98257346,47.59839499,"https://maps.google.com/maps?q=47.5983949874,23.9825734628"
5773,26,107323,Barsana,24.05432628,47.81753184,"https://maps.google.com/maps?q=47.8175318374,24.0543262782"
5774,26,107332,Nanesti,24.01104915,47.8381196,"https://maps.google.com/maps?q=47.8381195982,24.0110491539"
5775,26,107341,Oncesti,23.98182719,47.84813905,"https://maps.google.com/maps?q=47.8481390450,23.9818271921"
5776,26,107207,Basesti,23.14622428,47.4805909,"https://maps.google.com/maps?q=47.4805909033,23.1462242801"
5777,26,107136,Odesti,23.09587325,47.51595,"https://maps.google.com/maps?q=47.5159500022,23.0958732454"
5778,26,107216,Saliste,23.11222496,47.49595733,"https://maps.google.com/maps?q=47.4959573296,23.1122249577"
5779,26,107225,Stremt,23.07710324,47.49183602,"https://maps.google.com/maps?q=47.4918360185,23.0771032418"
5780,26,107243,Bicaz,23.03684997,47.46177012,"https://maps.google.com/maps?q=47.4617701210,23.0368499728"
5781,26,107252,Ciuta,22.98833004,47.44713778,"https://maps.google.com/maps?q=47.4471377757,22.9883300448"
5782,26,107261,Corni,23.01904247,47.47831805,"https://maps.google.com/maps?q=47.4783180461,23.0190424706"
5783,26,107289,Bistra,24.19031046,47.86508196,"https://maps.google.com/maps?q=47.8650819591,24.1903104599"
5784,26,107298,Crasna Viseului,24.23000211,47.82869211,"https://maps.google.com/maps?q=47.8286921056,24.2300021124"
5785,26,107305,Valea Viseului,24.15842001,47.91202805,"https://maps.google.com/maps?q=47.9120280451,24.1584200114"
5786,26,107369,Bocicoiu Mare,24.01553029,47.96312601,"https://maps.google.com/maps?q=47.9631260072,24.0155302894"
5787,26,107378,Craciunesti,23.9826699,47.95550532,"https://maps.google.com/maps?q=47.9555053226,23.9826698971"
5788,26,107387,Lunca la Tisa,24.05216386,47.95213357,"https://maps.google.com/maps?q=47.9521335712,24.0521638641"
5789,26,107396,Tisa,23.9576793,47.94844055,"https://maps.google.com/maps?q=47.9484405510,23.9576793021"
5790,26,107421,Bocicoel,24.32174256,47.69883872,"https://maps.google.com/maps?q=47.6988387191,24.3217425593"
5791,26,107412,Bogdan Voda,24.26921305,47.69076736,"https://maps.google.com/maps?q=47.6907673606,24.2692130456"
5792,26,107449,Boiu Mare,23.58190364,47.39345469,"https://maps.google.com/maps?q=47.3934546884,23.5819036398"
5793,26,107458,Francenii Boiului,23.61790956,47.39969203,"https://maps.google.com/maps?q=47.3996920349,23.6179095596"
5794,26,107467,Prislop,23.55339402,47.41155346,"https://maps.google.com/maps?q=47.4115534626,23.5533940191"
5795,26,107476,Romanesti,23.64537559,47.40336275,"https://maps.google.com/maps?q=47.4033627485,23.6453755871"
5796,26,106764,Baile Borsa,24.71391186,47.68415779,"https://maps.google.com/maps?q=47.6841577860,24.7139118579"
5797,26,106755,Borsa,24.66301602,47.6551406,"https://maps.google.com/maps?q=47.6551406045,24.6630160228"
5798,26,107494,Botiza,24.15034787,47.66818392,"https://maps.google.com/maps?q=47.6681839225,24.1503478690"
5799,26,107528,Budesti,23.94648217,47.73044939,"https://maps.google.com/maps?q=47.7304493897,23.9464821676"
5800,26,107537,Sarbi,23.94489676,47.76184367,"https://maps.google.com/maps?q=47.7618436651,23.9448967561"
5801,26,107555,Calinesti,23.97152386,47.78580003,"https://maps.google.com/maps?q=47.7858000250,23.9715238621"
5802,26,107564,Cornesti,23.96811716,47.81675496,"https://maps.google.com/maps?q=47.8167549591,23.9681171553"
5803,26,107573,Valeni,24.01624889,47.78559291,"https://maps.google.com/maps?q=47.7855929078,24.0162488940"
5804,26,107724,Campulung la Tisa,23.77262665,47.9865091,"https://maps.google.com/maps?q=47.9865091040,23.7726266523"
5805,26,106791,Cavnic,23.82546876,47.64989375,"https://maps.google.com/maps?q=47.6498937544,23.8254687551"
5806,26,107608,Brebeni,23.7813564,47.50358163,"https://maps.google.com/maps?q=47.5035816299,23.7813563960"
5807,26,107591,Cernesti,23.7434912,47.50883607,"https://maps.google.com/maps?q=47.5088360701,23.7434911972"
5808,26,107617,Ciocotis,23.79649914,47.55665964,"https://maps.google.com/maps?q=47.5566596419,23.7964991433"
5809,26,107626,Fanate,23.75791868,47.53463747,"https://maps.google.com/maps?q=47.5346374725,23.7579186806"
5810,26,107635,Izvoarele,23.86913821,47.59517843,"https://maps.google.com/maps?q=47.5951784319,23.8691382142"
5811,26,107644,Magureni,23.74353478,47.48671641,"https://maps.google.com/maps?q=47.4867164084,23.7435347841"
5812,26,107653,Trestia,23.79368477,47.5647442,"https://maps.google.com/maps?q=47.5647442036,23.7936847734"
5813,26,107680,Bargau,23.39971159,47.68343813,"https://maps.google.com/maps?q=47.6834381265,23.3997115864"
5814,26,107671,Cicarlau,23.40379679,47.69154504,"https://maps.google.com/maps?q=47.6915450428,23.4037967906"
5815,26,107699,Handalu Ilbei,23.36451037,47.73549853,"https://maps.google.com/maps?q=47.7354985312,23.3645103737"
5816,26,107706,Ilba,23.3576541,47.71279704,"https://maps.google.com/maps?q=47.7127970381,23.3576541020"
5817,26,107751,Berinta,23.67692858,47.5406693,"https://maps.google.com/maps?q=47.5406692957,23.6769285798"
5818,26,107760,Carpinis,23.7033652,47.57555486,"https://maps.google.com/maps?q=47.5755548621,23.7033652018"
5819,26,107779,Copalnic,23.65562667,47.52041848,"https://maps.google.com/maps?q=47.5204184831,23.6556266666"
5820,26,107788,Copalnic-Deal,23.64906985,47.51243522,"https://maps.google.com/maps?q=47.5124352165,23.6490698456"
5821,26,107742,Copalnic-Manastur,23.67926475,47.5091485,"https://maps.google.com/maps?q=47.5091484999,23.6792647511"
5822,26,107797,Curtuiusu Mic,23.62531108,47.54299317,"https://maps.google.com/maps?q=47.5429931725,23.6253110804"
5823,26,107804,Fauresti,23.75004889,47.56319433,"https://maps.google.com/maps?q=47.5631943305,23.7500488852"
5824,26,107813,Laschia,23.73214232,47.54331831,"https://maps.google.com/maps?q=47.5433183083,23.7321423167"
5825,26,107822,Preluca Noua,23.65150823,47.46697228,"https://maps.google.com/maps?q=47.4669722820,23.6515082267"
5826,26,107831,Preluca Veche,23.70789672,47.46941315,"https://maps.google.com/maps?q=47.4694131542,23.7078967154"
5827,26,107840,Rusor,23.71101778,47.50440498,"https://maps.google.com/maps?q=47.5044049806,23.7110177779"
5828,26,107859,Vad,23.71161439,47.52145819,"https://maps.google.com/maps?q=47.5214581899,23.7116143914"
5829,26,107886,Baba,23.74561119,47.34026803,"https://maps.google.com/maps?q=47.3402680255,23.7456111869"
5830,26,107877,Coroieni,23.76429872,47.37465384,"https://maps.google.com/maps?q=47.3746538407,23.7642987212"
5831,26,107895,Dealu Mare,23.81759464,47.35942189,"https://maps.google.com/maps?q=47.3594218924,23.8175946382"
5832,26,107902,Draghia,23.7747842,47.35166338,"https://maps.google.com/maps?q=47.3516633783,23.7747842030"
5833,26,107911,Valenii Lapusului,23.78592109,47.40572936,"https://maps.google.com/maps?q=47.4057293557,23.7859210934"
5834,26,107948,Costeni,23.9146464,47.53705393,"https://maps.google.com/maps?q=47.5370539349,23.9146463960"
5835,26,107939,Cupseni,23.93433767,47.54142812,"https://maps.google.com/maps?q=47.5414281242,23.9343376665"
5836,26,107957,Libotin,23.96832607,47.50541215,"https://maps.google.com/maps?q=47.5054121507,23.9683260667"
5837,26,107966,Ungureni,23.95241468,47.54630612,"https://maps.google.com/maps?q=47.5463061196,23.9524146799"
5838,26,107984,Desesti,23.85914711,47.7724577,"https://maps.google.com/maps?q=47.7724577019,23.8591471106"
